datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-12 07:15:00,Aspect,Square,Moon,Gemini,"1°59'46.13""",Saturn,Pisces,"2°44'26.92""",90,89.2553,0.7447
2025-10-12 07:15:00,Aspect,Opposition,Venus,Virgo,"3°27'12.41""",Saturn,Pisces,"2°44'26.92""",180,179.2874,0.7126
2025-10-12 07:30:00,Aspect,Square,Moon,Gemini,"2°08'42.93""",Saturn,Pisces,"2°44'24.34""",90,89.4052,0.5948
2025-10-12 07:30:00,Aspect,Opposition,Venus,Virgo,"3°27'58.88""",Saturn,Pisces,"2°44'24.34""",180,179.2737,0.7263
2025-10-12 07:45:00,Aspect,Square,Moon,Gemini,"2°17'39.58""",Saturn,Pisces,"2°44'21.76""",90,89.555,0.445
2025-10-12 07:45:00,Aspect,Opposition,Venus,Virgo,"3°28'45.36""",Saturn,Pisces,"2°44'21.76""",180,179.2601,0.7399
2025-10-12 08:00:00,Aspect,Square,Moon,Gemini,"2°26'36.09""",Saturn,Pisces,"2°44'19.18""",90,89.7047,0.2953
2025-10-12 08:00:00,Aspect,Opposition,Venus,Virgo,"3°29'31.84""",Saturn,Pisces,"2°44'19.18""",180,179.2465,0.7535
2025-10-12 08:15:00,Aspect,Square,Moon,Gemini,"2°35'32.46""",Venus,Virgo,"3°30'18.32""",90,90.9127,0.9127
2025-10-12 08:15:00,Aspect,Square,Moon,Gemini,"2°35'32.46""",Saturn,Pisces,"2°44'16.60""",90,89.8544,0.1456
2025-10-12 08:15:00,Aspect,Opposition,Venus,Virgo,"3°30'18.32""",Saturn,Pisces,"2°44'16.60""",180,179.2329,0.7671
2025-10-12 08:30:00,Aspect,Square,Moon,Gemini,"2°44'28.69""",Venus,Virgo,"3°31'04.80""",90,90.7767,0.7767
2025-10-12 08:30:00,Aspect,Square,Moon,Gemini,"2°44'28.69""",Saturn,Pisces,"2°44'14.02""",90,90.0041,0.0041
2025-10-12 08:30:00,Aspect,Opposition,Venus,Virgo,"3°31'04.80""",Saturn,Pisces,"2°44'14.02""",180,179.2192,0.7808
2025-10-12 08:45:00,Aspect,Square,Moon,Gemini,"2°53'24.76""",Venus,Virgo,"3°31'51.28""",90,90.6407,0.6407
2025-10-12 08:45:00,Aspect,Square,Moon,Gemini,"2°53'24.76""",Saturn,Pisces,"2°44'11.44""",90,90.1537,0.1537
2025-10-12 08:45:00,Aspect,Opposition,Venus,Virgo,"3°31'51.28""",Saturn,Pisces,"2°44'11.44""",180,179.2056,0.7944
2025-10-12 09:00:00,Aspect,Square,Moon,Gemini,"3°02'20.70""",Venus,Virgo,"3°32'37.76""",90,90.5047,0.5047
2025-10-12 09:00:00,Aspect,Square,Moon,Gemini,"3°02'20.70""",Saturn,Pisces,"2°44'08.87""",90,90.3033,0.3033
2025-10-12 09:00:00,Aspect,Opposition,Venus,Virgo,"3°32'37.76""",Saturn,Pisces,"2°44'08.87""",180,179.192,0.808
2025-10-12 09:15:00,Aspect,Square,Moon,Gemini,"3°11'16.49""",Venus,Virgo,"3°33'24.24""",90,90.3688,0.3688
2025-10-12 09:15:00,Aspect,Square,Moon,Gemini,"3°11'16.49""",Saturn,Pisces,"2°44'06.29""",90,90.4528,0.4528
2025-10-12 09:15:00,Aspect,Opposition,Venus,Virgo,"3°33'24.24""",Saturn,Pisces,"2°44'06.29""",180,179.1783,0.8217
2025-10-12 09:30:00,Aspect,Square,Moon,Gemini,"3°20'12.13""",Venus,Virgo,"3°34'10.72""",90,90.2329,0.2329
2025-10-12 09:30:00,Aspect,Square,Moon,Gemini,"3°20'12.13""",Saturn,Pisces,"2°44'03.71""",90,90.6023,0.6023
2025-10-12 09:30:00,Aspect,Opposition,Venus,Virgo,"3°34'10.72""",Saturn,Pisces,"2°44'03.71""",180,179.1647,0.8353
2025-10-12 09:45:00,Aspect,Square,Moon,Gemini,"3°29'07.63""",Venus,Virgo,"3°34'57.20""",90,90.0971,0.0971
2025-10-12 09:45:00,Aspect,Square,Moon,Gemini,"3°29'07.63""",Saturn,Pisces,"2°44'01.13""",90,90.7518,0.7518
2025-10-12 09:45:00,Aspect,Opposition,Venus,Virgo,"3°34'57.20""",Saturn,Pisces,"2°44'01.13""",180,179.1511,0.8489
2025-10-12 10:00:00,Aspect,Square,Moon,Gemini,"3°38'02.99""",Venus,Virgo,"3°35'43.68""",90,89.9613,0.0387
2025-10-12 10:00:00,Aspect,Square,Moon,Gemini,"3°38'02.99""",Saturn,Pisces,"2°43'58.56""",90,90.9012,0.9012
2025-10-12 10:00:00,Aspect,Opposition,Venus,Virgo,"3°35'43.68""",Saturn,Pisces,"2°43'58.56""",180,179.1375,0.8625
2025-10-12 10:15:00,Aspect,Square,Moon,Gemini,"3°46'58.20""",Venus,Virgo,"3°36'30.16""",90,89.8255,0.1745
2025-10-12 10:15:00,Aspect,Opposition,Venus,Virgo,"3°36'30.16""",Saturn,Pisces,"2°43'55.98""",180,179.1238,0.8762
2025-10-12 10:30:00,Aspect,Square,Moon,Gemini,"3°55'53.26""",Venus,Virgo,"3°37'16.64""",90,89.6898,0.3102
2025-10-12 10:30:00,Aspect,Opposition,Venus,Virgo,"3°37'16.64""",Saturn,Pisces,"2°43'53.40""",180,179.1102,0.8898
2025-10-12 10:45:00,Aspect,Square,Moon,Gemini,"4°04'48.18""",Venus,Virgo,"3°38'03.12""",90,89.5542,0.4458
2025-10-12 10:45:00,Aspect,Opposition,Venus,Virgo,"3°38'03.12""",Saturn,Pisces,"2°43'50.83""",180,179.0966,0.9034
2025-10-12 11:00:00,Aspect,Square,Moon,Gemini,"4°13'42.95""",Venus,Virgo,"3°38'49.60""",90,89.4185,0.5815
2025-10-12 11:00:00,Aspect,Opposition,Venus,Virgo,"3°38'49.60""",Saturn,Pisces,"2°43'48.25""",180,179.083,0.917
2025-10-12 11:15:00,Aspect,Square,Moon,Gemini,"4°22'37.58""",Venus,Virgo,"3°39'36.09""",90,89.2829,0.7171
2025-10-12 11:15:00,Aspect,Opposition,Venus,Virgo,"3°39'36.09""",Saturn,Pisces,"2°43'45.67""",180,179.0693,0.9307
2025-10-12 11:30:00,Aspect,Square,Moon,Gemini,"4°31'32.06""",Venus,Virgo,"3°40'22.57""",90,89.1474,0.8526
2025-10-12 11:30:00,Aspect,Opposition,Venus,Virgo,"3°40'22.57""",Saturn,Pisces,"2°43'43.10""",180,179.0557,0.9443
2025-10-12 11:45:00,Aspect,Square,Moon,Gemini,"4°40'26.39""",Venus,Virgo,"3°41'09.05""",90,89.0118,0.9882
2025-10-12 11:45:00,Aspect,Opposition,Venus,Virgo,"3°41'09.05""",Saturn,Pisces,"2°43'40.52""",180,179.0421,0.9579
2025-10-12 12:00:00,Aspect,Opposition,Venus,Virgo,"3°41'55.53""",Saturn,Pisces,"2°43'37.95""",180,179.0284,0.9716
2025-10-12 12:15:00,Aspect,Opposition,Venus,Virgo,"3°42'42.02""",Saturn,Pisces,"2°43'35.38""",180,179.0148,0.9852
2025-10-12 12:30:00,Aspect,Opposition,Venus,Virgo,"3°43'28.50""",Saturn,Pisces,"2°43'32.80""",180,179.0012,0.9988
